keyword,title,publication
mobile_resource,Dynamic Resource Allocation in High Speed Mobile OFDMA System,2008 IEEE International Conference on Communications
mobile_resource,Joint Heterogeneous Tasks Offloading and Resource Allocation in Mobile Edge Computing Systems,2018 10th International Conference on Wireless Communications and Signal Processing (WCSP)
mobile_resource,Mobile tracking and resource reservation scheme for cellular networks,2003 IEEE 58th Vehicular Technology Conference. VTC 2003-Fall (IEEE Cat. No.03CH37484)
mobile_resource,Study of radio resource sharing for future mobile WiMAX applications with relays,2007 IEEE Mobile WiMAX Symposium
mobile_resource,Resource conservation in a mobile transaction system,IEEE Transactions on Computers
mobile_resource,Practical resource scheduling in massive-cell deployment for 5G mobile communications systems,2015 International Symposium on Intelligent Signal Processing and Communication Systems (ISPACS)
mobile_resource,Efficient Radio Resource Management for Future 6G Mobile Networks: A Cell-Less Approach,IEEE Networking Letters
mobile_resource,Resource discovery in Mobile Cloud Computing: A clustering based approach,2015 IEEE UP Section Conference on Electrical Computer and Electronics (UPCON)
mobile_resource,Spatio-temporal human mobility prediction based on trajectory data mining for resource management in mobile communication networks,2019 IEEE 20th International Conference on High Performance Switching and Routing (HPSR)
mobile_resource,Multi-Objective Resource Optimization for Hierarchical Mobile Edge Computing,2018 IEEE Global Communications Conference (GLOBECOM)
mobile_resource,Evolution of the resource reservation mechanisms for machine type communication over mobile broadband Evolved Packet Core architecture,2011 IEEE GLOBECOM Workshops (GC Wkshps)
mobile_resource,Graph-Based Computing Resource Allocation for Mobile Blockchain,2018 6th International Conference on Wireless Networks and Mobile Communications (WINCOM)
mobile_resource,A Resource Allocation Scheme for QoS Provision in Multi-beam Mobile Satellite Communication Systems,2007 IEEE Wireless Communications and Networking Conference
mobile_resource,Management of mobile resources in Physical Internet logistic models,2015 4th International Conference on Advanced Logistics and Transport (ICALT)
mobile_resource,Risk-Based Optimization of Resource Provisioning in Mobile Edge Computing,2018 IEEE/ACM Symposium on Edge Computing (SEC)
mobile_resource,An experimental evaluation of dynamic virtualized networking resource control on an Evolved mobile core network: A new approach to reducing massive traffic congestion after a devastating disaster,2013 IEEE Region 10 Humanitarian Technology Conference
mobile_resource,An Auction Scheme for Computing Resource Allocation in D2D-Assisted Mobile Edge Computing,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_resource,Grid Resource Management Based on Mobile Agent,2006 International Conference on Computational Inteligence for Modelling Control and Automation and International Conference on Intelligent Agents Web Technologies and International Commerce (CIMCA'06)
mobile_resource,Mobile-Edge Computation Offloading and Resource Allocation in Heterogeneous Wireless Networks,2019 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_resource,Intelligent Resource Allocation in UAV-Enabled Mobile Edge Computing Networks,2020 IEEE 92nd Vehicular Technology Conference (VTC2020-Fall)
mobile_resource,Resource allocation considering fault management in indoor Mobile-WiMAX system,"2009 IEEE 20th International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_resource,Computing Resource Allocation of Mobile Edge Computing Networks Based on Potential Game Theory,2018 IEEE 4th International Conference on Computer and Communications (ICCC)
mobile_resource,Resource Allocation and Power Control to Maximize the Overall System Survival Time for Mobile Cells With a D2D Underlay,IEEE Communications Letters
mobile_resource,Computational resources for mobile E-wallet system with observers,2017 Electronics
mobile_resource,Dynamic Allocation of Processing Resources in Cloud-RAN for a Virtualised 5G Mobile Network,2018 26th European Signal Processing Conference (EUSIPCO)
mobile_resource,RESA-OLSR: RESources-aware OLSR-based routing mechanism for mobile ad-hoc networks,2016 International Conference on Military Communications and Information Systems (ICMCIS)
mobile_resource,An optimal resource assignment for C/D-plane virtualized mobile core networks,2017 IEEE International Conference on Communications (ICC)
mobile_resource,Resource allocation policy to avoid interference between cellular and D2D Links/ and D2D links in mobile networks,The International Conference on Information Networking 2014 (ICOIN2014)
mobile_resource,Mobile Edge Computing and Resource Scheduling of Internet of Vehicles,2020 39th Chinese Control Conference (CCC)
mobile_resource,Exploring a New Proactive Algorithm for Resource Management and Its Application to Wireless Mobile Environments,2017 IEEE 42nd Conference on Local Computer Networks (LCN)
mobile_resource,"Joint Bandwidth, Caching, and Computing Resource Allocation for Mobile VR Delivery in F-RANs",2019 IEEE Global Communications Conference (GLOBECOM)
mobile_resource,QOS Multicast Routing Based on Bandwidth and Resource Availability in Mobile Adhoc Networks,Seventh International Conference on Networking (icn 2008)
mobile_resource,Prediction-based advanced resource reservation in mobile environments,"Canadian Conference on Electrical and Computer Engineering, 2005."
mobile_resource,Adaptive resource management in multi-service mobile wireless cellular networks using feedback control,"IEEE 60th Vehicular Technology Conference, 2004. VTC2004-Fall. 2004"
mobile_resource,A multi-rate resource control (MRRC) scheme for wireless/mobile networks,1999 IEEE International Conference on Communications (Cat. No. 99CH36311)
mobile_resource,A new resource allocation protocol for mobile ad-hoc networks (MANET) in tactical scenario,2014 International Conference on Computer and Communication Technology (ICCCT)
mobile_resource,Resource Allocation for Delay Sensitive Applications in Mobile Cloud Computing,2016 IEEE 41st Conference on Local Computer Networks (LCN)
mobile_resource,A resource reservation mechanism for mobile nodes in the Internet,1999 IEEE 49th Vehicular Technology Conference (Cat. No.99CH36363)
mobile_resource,Geographic Clustering Based Mobile Edge Computing Resource Allocation Optimization Mechanism,2019 15th International Conference on Network and Service Management (CNSM)
mobile_resource,Exploring Markov models for the allocation of resources for proactive handover in a mobile environment,2015 IEEE 40th Local Computer Networks Conference Workshops (LCN Workshops)
mobile_resource,Resource Efficient Opportunistic Multicast Scheduling for IPTV over Mobile WiMAX,2010 IEEE 71st Vehicular Technology Conference
mobile_resource,Resource allocation with different MCSs for mobile IPTV services in wireless cellular networks,2013 International Conference on Computational Problem-Solving (ICCP)
mobile_resource,A Resource-Efficient IP Traceback Technique for Mobile Ad-hoc Networks Based on Time-Tagged Bloom Filter,2008 Third International Conference on Convergence and Hybrid Information Technology
mobile_resource,The Portable Eye Examination Kit: Mobile phones can screen for eye disease in low-resource settings,IEEE Pulse
mobile_resource,Joint Task and Resource Allocation for Mobile Edge Learning,GLOBECOM 2020 - 2020 IEEE Global Communications Conference
mobile_resource,Resource control system stability of mobile data centers,2018 Systems of Signals Generating and Processing in the Field of on Board Communications
mobile_resource,Radio Resource Management for OFDMA-Based Mobile Relay Enhanced Heterogenous Cellular Networks,2013 IEEE 77th Vehicular Technology Conference (VTC Spring)
mobile_resource,Network and datacenter resource orchestration strategies for mobile virtual networks over telco clouds,2016 18th International Conference on Transparent Optical Networks (ICTON)
mobile_resource,Brief Review on Computing Resource Allocation Algorithms in Mobile Edge Computing,2021 2nd International Conference on Computing and Data Science (CDS)
mobile_resource,Capacity analysis considering channel resource overhead for mobile Internet access (WiBro),2005 IEEE 61st Vehicular Technology Conference
mobile_resource,Group-based Resource Selection Algorithm Supporting Fault-Tolerance in Mobile Grid,"Third International Conference on Semantics, Knowledge and Grid (SKG 2007)"
mobile_resource,Resource Allocation and Power Control for Mobile Relay in TDD-OFDMA Downlink,2008 Third International Conference on Convergence and Hybrid Information Technology
mobile_resource,An orchestrator of network and cloud resources for dynamic provisioning of mobile virtual network functions,2016 IEEE NetSoft Conference and Workshops (NetSoft)
mobile_resource,Resource prediction based routing using wavelet neural network in mobile ad-hoc networks,"International Conference on Circuits, Communication, Control and Computing"
mobile_resource,Study on Accessing to and Sharing of Media Mobile Learning Resources In Higher Vocational Colleges,2015 7th International Conference on Information Technology in Medicine and Education (ITME)
mobile_resource,Optimal Computation and Spectrum Resource Sharing in Cooperative Mobile Edge Computing Systems : (Invited Paper),2018 IEEE International Conference on Communication Systems (ICCS)
mobile_resource,Optimal resource reservation for offloaded tasks in mobile cloud computing,2017 2nd International Conference on Communication and Electronics Systems (ICCES)
